dimension,num_prod,run,iters_to_NE,NE,converged
20,20,32,18,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,33,16,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,34,16,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,35,15,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,36,16,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,37,17,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,38,18,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,20,39,15,[0. 7. 0. 0. 0. 0. 1. 0. 1. 0. 2. 0. 0. 0. 0. 0. 0. 0. 3. 6.],True
20,30,0,26,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,1,28,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,2,28,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,3,25,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,4,26,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,5,23,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,6,26,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,7,27,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,8,25,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,9,26,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,10,24,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,11,27,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,12,24,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,13,20,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,14,22,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,15,23,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,16,25,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,17,26,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,18,24,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,19,27,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,20,23,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,21,24,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,22,23,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,23,27,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,24,26,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,25,22,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,26,21,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,27,25,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,28,27,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,29,23,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,30,25,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,31,25,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,32,23,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,33,25,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,34,20,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,35,27,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,36,24,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,37,26,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,38,25,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,30,39,27,"[ 0. 10.  0.  0.  0.  0.  1.  1.  2.  0.  3.  0.  0.  0.  0.  0.  0.  0.
  4.  9.]",True
20,40,0,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,1,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,2,32,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,3,36,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,4,32,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,5,30,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,6,27,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,7,34,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,8,34,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,9,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,10,31,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,11,31,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,12,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,13,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,14,35,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,15,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,16,32,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,17,32,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,18,29,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,19,30,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,20,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,21,32,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,22,35,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,23,32,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,24,34,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,25,31,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,26,32,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,27,31,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,28,35,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,29,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,30,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,31,34,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,32,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,33,32,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,34,34,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,35,36,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,36,34,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,37,27,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,38,33,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,40,39,35,"[ 0. 13.  0.  0.  0.  0.  1.  1.  3.  0.  4.  0.  0.  1.  0.  0.  0.  0.
  5. 12.]",True
20,50,0,37,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,1,42,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,2,37,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,3,39,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,4,37,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,5,41,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,6,38,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,7,40,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,8,42,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,9,44,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,10,40,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,11,41,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,12,42,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,13,44,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,14,45,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,15,41,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,16,42,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,17,47,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,18,35,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,19,41,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,20,39,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,21,39,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,22,39,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,23,44,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,24,39,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,25,40,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,26,43,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,27,36,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,28,44,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,29,44,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,30,37,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,31,38,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,32,39,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,33,39,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,34,39,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,35,42,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,36,37,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,37,46,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,38,46,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,50,39,40,"[ 0. 16.  0.  0.  0.  0.  1.  1.  3.  0.  5.  0.  0.  1.  0.  0.  1.  0.
  7. 15.]",True
20,60,0,49,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,1,40,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,2,47,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,3,49,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,4,44,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,5,50,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,6,49,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,7,49,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,8,47,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,9,47,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,10,43,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,11,48,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,12,44,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,13,47,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,14,46,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,15,46,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,16,49,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,17,50,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,18,51,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,19,51,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,20,53,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,21,45,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,22,49,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,23,44,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,24,50,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,25,46,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,26,46,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,27,42,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,28,44,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,29,45,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,30,46,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,31,43,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,32,49,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,33,50,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,34,48,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,35,47,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,36,47,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,37,46,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,38,45,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,60,39,46,"[ 0. 20.  0.  0.  0.  0.  1.  1.  4.  0.  6.  0.  0.  1.  0.  0.  1.  0.
  8. 18.]",True
20,70,0,58,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,1,65,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,2,54,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,3,61,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,4,55,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,5,51,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,6,58,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,7,50,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,8,54,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,9,59,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,10,51,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,11,53,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,12,59,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,13,61,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,14,60,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
20,70,15,53,"[ 0. 23.  0.  0.  0.  0.  2.  2.  4.  0.  7.  0.  0.  1.  0.  0.  1.  0.
  9. 21.]",True
