dimension,num_prod,run,iters_to_NE,NE,converged
20,70,34,44,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,35,36,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,36,45,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,37,47,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,38,33,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,70,39,35,[6. 5. 0. 1. 8. 8. 6. 6. 0. 7. 9. 0. 8. 1. 0. 0. 1. 0. 4. 0.],True
20,80,0,39,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,1,48,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,2,47,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,3,44,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,4,43,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,5,48,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,6,50,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,7,45,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,8,40,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,9,55,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,10,48,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,11,39,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,12,48,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,13,44,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,14,43,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,15,46,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,16,57,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,17,50,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,18,48,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,19,51,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,20,42,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,21,49,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,22,44,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,23,43,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,24,55,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,25,47,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,26,56,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,27,55,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,28,47,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,29,59,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,30,51,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,31,58,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,32,38,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,33,41,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,34,49,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,35,50,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,36,45,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,37,47,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,38,45,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,80,39,47,"[ 7.  6.  0.  1.  9.  9.  7.  7.  0.  8. 10.  0.  9.  1.  0.  0.  2.  0.
  4.  0.]",True
20,90,0,58,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,1,50,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,2,50,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,3,47,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,4,52,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,5,42,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,6,54,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,7,52,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,8,57,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,9,51,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,10,49,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,11,55,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,12,51,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,13,55,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,14,59,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,15,48,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,16,61,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,17,49,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,18,53,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,19,49,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,20,47,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,21,51,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,22,42,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,23,60,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,24,56,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,25,45,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,26,56,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,27,49,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,28,50,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,29,52,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,30,51,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,31,54,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,32,56,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,33,54,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,34,60,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,35,59,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,36,53,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,37,58,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,38,52,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,90,39,56,"[ 8.  6.  0.  2. 11. 11.  7.  7.  0.  9. 11.  0. 10.  1.  0.  0.  2.  0.
  5.  0.]",True
20,100,0,51,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,1,56,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,2,60,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,3,50,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,4,57,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,5,67,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,6,59,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,7,60,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,8,54,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,9,51,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,10,64,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,11,56,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,12,60,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,13,61,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,14,68,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,15,62,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,16,61,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,17,57,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,18,61,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,19,49,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,20,70,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,21,57,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,22,69,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,23,64,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,24,52,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,25,57,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,26,59,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,27,63,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,28,56,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,29,45,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,30,59,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,31,58,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,32,50,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,33,58,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,34,54,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,35,55,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,36,56,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,37,59,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,38,58,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
20,100,39,53,"[ 9.  7.  0.  2. 12. 12.  8.  8.  0. 10. 12.  0. 11.  2.  0.  0.  2.  0.
  5.  0.]",True
