dimension,num_prod,run,iters_to_NE,NE,converged
20,80,2,20,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,3,21,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,4,28,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,5,25,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,6,22,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,7,27,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,8,22,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,9,34,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,10,25,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,11,34,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,12,23,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,13,27,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,14,17,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,15,25,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,16,31,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,17,24,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,18,26,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,19,23,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,20,26,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,21,19,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,22,22,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,23,28,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,24,24,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,25,17,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,26,20,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,27,19,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,28,23,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,29,32,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,30,24,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,31,27,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,32,25,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,33,24,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,34,27,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,35,30,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,36,29,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,37,25,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,38,26,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,80,39,29,[5. 5. 4. 3. 6. 4. 3. 4. 2. 5. 6. 3. 2. 3. 6. 2. 4. 5. 4. 4.],True
20,90,0,31,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,1,24,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,2,26,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,3,21,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,4,25,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,5,29,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,6,30,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,7,27,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,8,23,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,9,25,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,10,22,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,11,30,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,12,26,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,13,27,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,14,25,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,15,26,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,16,32,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,17,29,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,18,25,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,19,32,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,20,20,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,21,31,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,22,26,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,23,28,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,24,17,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,25,31,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,26,31,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,27,31,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,28,37,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,29,27,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,30,26,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,31,23,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,32,28,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,33,29,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,34,28,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,35,22,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,36,31,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,37,31,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,38,29,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,90,39,31,[6. 6. 4. 4. 7. 4. 3. 4. 2. 6. 6. 3. 2. 4. 7. 3. 4. 6. 4. 5.],True
20,100,0,23,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,1,28,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,2,29,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,3,37,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,4,26,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,5,37,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,6,22,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,7,25,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,8,24,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,9,31,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,10,23,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,11,20,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,12,29,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,13,31,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,14,28,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,15,23,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,16,28,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,17,24,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,18,22,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,19,26,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,20,35,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,21,31,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,22,28,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,23,31,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,24,25,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,25,23,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,26,31,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,27,29,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,28,33,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,29,28,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,30,37,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,31,37,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,32,29,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,33,30,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,34,29,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,35,29,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,36,24,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,37,22,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,38,32,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
20,100,39,29,[6. 6. 5. 4. 7. 5. 3. 5. 2. 7. 7. 4. 2. 4. 8. 3. 5. 7. 5. 5.],True
