dimension,num_prod,run,iters_to_NE,NE,converged
20,70,29,39,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,30,43,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,31,36,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,32,44,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,33,44,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,34,38,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,35,43,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,36,41,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,37,36,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,38,47,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,70,39,41,"[ 7.  7.  1.  0. 10.  1.  0.  1.  0.  7.  9.  2.  0.  3.  6.  0.  3.  7.
  4.  2.]",True
20,80,0,44,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,1,54,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,2,40,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,3,41,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,4,47,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,5,37,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,6,55,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,7,41,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,8,42,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,9,49,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,10,47,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,11,45,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,12,50,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,13,43,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,14,52,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,15,44,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,16,46,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,17,37,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,18,47,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,19,46,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,20,46,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,21,39,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,22,45,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,23,46,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,24,46,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,25,51,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,26,45,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,27,55,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,28,56,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,29,40,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,30,50,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,31,47,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,32,47,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,33,37,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,34,40,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,35,39,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,36,37,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,37,38,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,38,44,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,80,39,43,"[ 8.  7.  1.  0. 12.  1.  0.  1.  0.  8. 10.  2.  1.  3.  7.  0.  4.  8.
  5.  2.]",True
20,90,0,51,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,1,54,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,2,56,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,3,48,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,4,54,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,5,47,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,6,60,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,7,52,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,8,42,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,9,47,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,10,47,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,11,52,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,12,52,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,13,54,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,14,57,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,15,55,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,16,50,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,17,47,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,18,52,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,19,48,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,20,53,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,21,54,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,22,51,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,23,46,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,24,40,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,25,46,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,26,46,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,27,45,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,28,54,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,29,53,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,30,57,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,31,46,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,32,44,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,33,52,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,34,41,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,35,49,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,36,54,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,37,51,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,38,54,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,90,39,50,"[ 9.  8.  1.  0. 13.  2.  0.  1.  0. 10. 11.  2.  1.  3.  8.  0.  4.  9.
  6.  2.]",True
20,100,0,55,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,1,50,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,2,53,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,3,50,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,4,60,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,5,49,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,6,51,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,7,56,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,8,66,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,9,49,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,10,46,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,11,62,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,12,58,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,13,52,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,14,53,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,15,65,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,16,52,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,17,56,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,18,61,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,19,54,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,20,52,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,21,50,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,22,56,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,23,59,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,24,55,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,25,57,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,26,53,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,27,58,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,28,55,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,29,53,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,30,69,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,31,55,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,32,59,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,33,62,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,34,55,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,35,54,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,36,52,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,37,59,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,38,59,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
20,100,39,48,"[10.  9.  1.  0. 14.  2.  0.  1.  0. 10. 12.  3.  1.  4.  9.  0.  5. 10.
  6.  3.]",True
